C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_16_690.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_16_690.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_16_690.jpg,-0.25,0,0,8.030714
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_16_769.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_16_769.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_16_769.jpg,0,0,0,7.941919
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_16_848.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_16_848.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_16_848.jpg,0,0,0,7.875276
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_16_932.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_16_932.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_16_932.jpg,-0.1,0,0,7.794397
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_17_009.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_17_009.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_17_009.jpg,-0.25,0,0,7.734654
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_17_081.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_17_081.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_17_081.jpg,-0.45,0,0,7.63677
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_17_161.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_17_161.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_17_161.jpg,0,0,0,7.554711
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_17_230.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_17_230.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_17_230.jpg,-0.1,0,0,7.507845
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_17_304.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_17_304.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_17_304.jpg,-0.3,0,0,7.430908
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_17_377.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_17_377.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_17_377.jpg,0,0,0,7.342094
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_17_452.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_17_452.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_17_452.jpg,0,0,0,7.294423
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_17_528.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_17_528.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_17_528.jpg,0,0,0,7.235342
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_17_602.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_17_602.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_17_602.jpg,-0.1,0,0,7.175407
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_17_675.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_17_675.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_17_675.jpg,-0.3,0,0,7.098967
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_17_752.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_17_752.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_17_752.jpg,0,0,0,7.024378
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_17_829.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_17_829.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_17_829.jpg,0,0,0,6.980908
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_17_904.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_17_904.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_17_904.jpg,0,0,0,6.924648
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_17_980.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_17_980.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_17_980.jpg,0,0,0,6.869036
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_18_055.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_18_055.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_18_055.jpg,0,0,0,6.813824
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_18_127.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_18_127.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_18_127.jpg,0,0,0,6.772707
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_18_204.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_18_204.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_18_204.jpg,0,0,0,6.718272
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_18_278.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_18_278.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_18_278.jpg,0,0,0,6.664274
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_18_355.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_18_355.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_18_355.jpg,0,0,0,6.610709
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_18_429.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_18_429.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_18_429.jpg,0,0,0,6.570819
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_18_505.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_18_505.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_18_505.jpg,0,0,0,6.518005
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_18_577.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_18_577.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_18_577.jpg,0,0,0,6.465617
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_18_655.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_18_655.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_18_655.jpg,0,0,0,6.413649
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_18_734.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_18_734.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_18_734.jpg,0,0,0,6.362098
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_18_806.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_18_806.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_18_806.jpg,0,0,0,6.323707
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_18_880.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_18_880.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_18_880.jpg,0,0,0,6.272881
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_18_957.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_18_957.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_18_957.jpg,0,0,0,6.222463
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_19_031.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_19_031.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_19_031.jpg,0,0,0,6.184916
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_19_106.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_19_106.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_19_106.jpg,0,0,0,6.135204
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_19_172.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_19_172.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_19_172.jpg,0,0,0,6.085893
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_19_246.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_19_246.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_19_246.jpg,0,0,0,6.04917
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_19_323.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_19_323.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_19_323.jpg,0,0,0,6.000548
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_19_400.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_19_400.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_19_400.jpg,0,0.1858002,0,6.032985
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_19_473.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_19_473.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_19_473.jpg,0,0.4038561,0,6.293462
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_19_548.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_19_548.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_19_548.jpg,0,0.5895261,0,6.641621
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_19_623.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_19_623.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_19_623.jpg,0,0.8552493,0,7.304956
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_19_700.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_19_700.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_19_700.jpg,0,0.816676,0,8.10569
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_19_775.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_19_775.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_19_775.jpg,0,0.5917476,0,8.707618
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_19_849.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_19_849.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_19_849.jpg,0,0.4122672,0,9.001482
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_19_926.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_19_926.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_19_926.jpg,0,0.1384411,0,9.183747
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_20_001.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_20_001.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_20_001.jpg,0,0,0,9.155723
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_20_078.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_20_078.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_20_078.jpg,0,0,0,9.082131
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_20_156.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_20_156.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_20_156.jpg,0,0,0,9.009125
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_20_231.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_20_231.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_20_231.jpg,0,0,0,8.954757
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_20_308.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_20_308.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_20_308.jpg,0,0,0,8.882775
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_20_387.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_20_387.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_20_387.jpg,-0.1,0,0,8.809177
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_20_465.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_20_465.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_20_465.jpg,-0.3,0,0,8.715439
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_20_541.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_20_541.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_20_541.jpg,-0.5000001,0,0,8.5989
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_20_619.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_20_619.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_20_619.jpg,-0.7,0,0,8.462889
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_20_696.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_20_696.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_20_696.jpg,-0.9000002,0,0,8.307213
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_20_774.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_20_774.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_20_774.jpg,-1,0,0,8.151887
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_20_851.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_20_851.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_20_851.jpg,0,0,0,7.965203
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_20_929.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_20_929.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_20_929.jpg,0,0,0,7.856756
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_21_007.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_21_007.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_21_007.jpg,0,0,0,7.79097
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_21_089.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_21_089.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_21_089.jpg,0,0,0,7.728143
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_21_166.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_21_166.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_21_166.jpg,0,0,0,7.666007
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_21_245.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_21_245.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_21_245.jpg,0.05,0,0,7.603908
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_21_325.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_21_325.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_21_325.jpg,0.25,0,0,7.528051
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_21_404.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_21_404.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_21_404.jpg,0,0,0,7.443763
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_21_483.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_21_483.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_21_483.jpg,0,0,0,7.381381
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_21_564.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_21_564.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_21_564.jpg,0,0,0,7.321875
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_21_642.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_21_642.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_21_642.jpg,0,0,0,7.263008
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_21_722.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_21_722.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_21_722.jpg,0,0,0,7.204628
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_21_798.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_21_798.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_21_798.jpg,0,0,0,7.146718
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_21_880.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_21_880.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_21_880.jpg,-0.15,0,0,7.08448
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_21_958.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_21_958.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_21_958.jpg,-0.35,0,0,7.003816
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_22_040.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_22_040.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_22_040.jpg,-0.5500001,0,0,6.90676
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_22_117.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_22_117.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_22_117.jpg,0,0,0,6.784306
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_22_195.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_22_195.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_22_195.jpg,0,0,0,6.718626
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_22_275.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_22_275.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_22_275.jpg,0,0,0,6.664079
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_22_357.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_22_357.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_22_357.jpg,0,0,0,6.610478
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_22_439.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_22_439.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_22_439.jpg,0,0,0,6.557341
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_22_518.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_22_518.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_22_518.jpg,0,0,0,6.504632
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_22_598.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_22_598.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_22_598.jpg,0,0,0,6.452348
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_22_677.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_22_677.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_22_677.jpg,0,0,0,6.400484
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_22_758.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_22_758.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_22_758.jpg,0,0,0,6.349035
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_22_826.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_22_826.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_22_826.jpg,0,0,0,6.310721
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_22_904.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_22_904.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_22_904.jpg,0,0,0,6.260031
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_22_984.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_22_984.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_22_984.jpg,0,0,0,6.209814
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_23_061.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_23_061.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_23_061.jpg,0,0,0,6.159899
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_23_128.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_23_128.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_23_128.jpg,0,0,0,6.122725
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_23_208.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_23_208.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_23_208.jpg,0,0,0,6.073511
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_23_289.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_23_289.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_23_289.jpg,0,0,0,6.024693
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_55_23_368.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_55_23_368.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_55_23_368.jpg,0,0,0,5.976265
